2009-02-10,24.6200
2009-02-11,26.0900
2009-02-12,26.1900
2009-02-13,24.6900
2009-02-17,21.6500
2009-02-18,21.5100
2009-02-19,20.6000
2009-02-20,19.9000
2009-02-23,19.5100
2009-02-24,21.0200
2009-02-25,21.7300
2009-02-26,23.0500
2009-02-27,22.8500
2009-03-02,21.1600
2009-03-03,21.0100
2009-03-04,19.3000
2009-03-05,16.6000
2009-03-06,15.9300
2009-03-09,15.9000
2009-03-10,19.5000
2009-03-11,20.4000
2009-03-12,23.2000
2009-03-13,23.7500
2009-03-16,23.0900
2009-03-17,25.1400
2009-03-18,27.1100
2009-03-19,24.9500
2009-03-20,23.1500
2009-03-23,28.8600
2009-03-24,26.4000
2009-03-25,28.5600
2009-03-26,29.1000
2009-03-27,27.4000
2009-03-30,24.8500
2009-03-31,26.5800
2009-04-01,28.1400
2009-04-02,28.1600
2009-04-03,29.2800
2009-04-06,28.2000
2009-04-07,27.2500
2009-04-08,27.4300
2009-04-09,32.7500
2009-04-13,33.7000
2009-04-14,30.7000
2009-04-15,32.5600
2009-04-16,33.2400
2009-04-17,33.2600
2009-04-20,29.6900
2009-04-21,32.5300
2009-04-22,31.9000
2009-04-23,33.2100
2009-04-24,33.3800
2009-04-27,32.7800
2009-04-28,32.7900
2009-04-29,34.4800
2009-04-30,33.0000
2009-05-01,32.4900
2009-05-04,35.7900
2009-05-05,34.8200
2009-05-06,37.2200
2009-05-07,35.2400
2009-05-08,38.9400
2009-05-11,35.8300
2009-05-12,35.3600
2009-05-13,34.0500
2009-05-14,35.5400
2009-05-15,34.9100
2009-05-18,37.2600
2009-05-19,35.8100
2009-05-20,34.5500
2009-05-21,34.9000
2009-05-22,34.4100
2009-05-26,36.5400
2009-05-27,34.6600
2009-05-28,36.6500
2009-05-29,36.9000
2009-06-01,36.1100
2009-06-02,34.5000
2009-06-03,33.9800
2009-06-04,35.3500
2009-06-05,34.5500
2009-06-08,35.3900
2009-06-09,35.2600
2009-06-10,34.8400
2009-06-11,34.9400
2009-06-12,35.1300
2009-06-15,34.0000
2009-06-16,33.5000
2009-06-17,32.7300
2009-06-18,34.1700
2009-06-19,35.0000
2009-06-22,32.8700
2009-06-23,33.5700
2009-06-24,33.4600
2009-06-25,34.1400
2009-06-26,34.4500
2009-06-29,34.6000
2009-06-30,34.1100
2009-07-01,33.7700
2009-07-02,32.5700
2009-07-06,32.6000
2009-07-07,32.8100
2009-07-08,32.7100
2009-07-09,33.6200
2009-07-10,32.3400
2009-07-13,34.7100
2009-07-14,34.7000
2009-07-15,36.2600
2009-07-16,36.1300
2009-07-17,36.8900
2009-07-20,36.9800
2009-07-21,36.9400
2009-07-22,36.8300
2009-07-23,38.1500
2009-07-24,37.9200
2009-07-27,38.1300
2009-07-28,38.0800
2009-07-29,37.7700
2009-07-30,38.4700
2009-07-31,38.6500
2009-08-03,39.6000
2009-08-04,40.2100
2009-08-05,41.7800
2009-08-06,40.7500
2009-08-07,42.3600
2009-08-10,42.6900
2009-08-11,41.2400
2009-08-12,42.2100
2009-08-13,42.9000
2009-08-14,42.4500
2009-08-17,40.7300
2009-08-18,41.7000
2009-08-19,41.4100
2009-08-20,42.4200
2009-08-21,43.6600
2009-08-24,43.0100
2009-08-25,43.5800
2009-08-26,43.3000
2009-08-27,43.4500
2009-08-28,42.9200
2009-08-31,43.4600
2009-09-01,41.6700
2009-09-02,40.8600
2009-09-03,42.1100
2009-09-04,42.3400
2009-09-08,42.5400
2009-09-09,42.8600
2009-09-10,43.0200
2009-09-11,42.5000
2009-09-14,43.7500
2009-09-15,43.1900
2009-09-16,44.6500
2009-09-17,44.9600
2009-09-18,44.9500
2009-09-21,44.5500
2009-09-22,46.4700
2009-09-23,45.0600
2009-09-24,44.3700
2009-09-25,43.6500
2009-09-28,44.8100
2009-09-29,44.8800
2009-09-30,43.8200
2009-10-01,41.3700
2009-10-02,41.8600
2009-10-05,43.8000
2009-10-06,44.9100
2009-10-07,45.7000
2009-10-08,45.3000
2009-10-09,45.8500
2009-10-12,46.0800
2009-10-13,45.6600
2009-10-14,47.1600
2009-10-15,47.1600
2009-10-16,46.0600
2009-10-19,45.9800
2009-10-20,46.0300
2009-10-21,44.6500
2009-10-22,45.7100
2009-10-23,45.2300
2009-10-26,43.8200
2009-10-27,43.9000
2009-10-28,42.6800
2009-10-29,44.3500
2009-10-30,41.7700
2009-11-02,42.5800
2009-11-03,42.7000
2009-11-04,42.2100
2009-11-05,43.8700
2009-11-06,43.4800
2009-11-09,44.3500
2009-11-10,44.1700
2009-11-11,44.3200
2009-11-12,43.3000
2009-11-13,42.9000
2009-11-16,43.0400
2009-11-17,43.1600
2009-11-18,43.3800
2009-11-19,42.5500
2009-11-20,42.4600
2009-11-23,43.2800
2009-11-24,42.4800
2009-11-25,42.1600
2009-11-27,41.3300
2009-11-30,42.4900
2009-12-01,42.2200
2009-12-02,41.9300
2009-12-03,41.4000
2009-12-04,41.7400
2009-12-07,41.2500
2009-12-08,41.2100
2009-12-09,41.1900
2009-12-10,41.2700
2009-12-11,40.9600
2009-12-14,41.7700
2009-12-15,40.8600
2009-12-16,41.3600
2009-12-17,40.2700
2009-12-18,40.9500
2009-12-21,41.9000
2009-12-22,41.9400
2009-12-23,41.5600
2009-12-24,41.8900
2009-12-28,41.7200
2009-12-29,41.4900
2009-12-30,41.5300
2009-12-31,41.6200
2010-01-04,42.8500
2010-01-05,43.6800
2010-01-06,43.9200
2010-01-07,44.7900
2010-01-08,44.6800
2010-01-11,44.5300
2010-01-12,43.4900
2010-01-13,44.2500
2010-01-14,44.6900
2010-01-15,43.6800
2010-01-19,43.2800
2010-01-20,43.4000
2010-01-21,40.5400
2010-01-22,39.1600
2010-01-25,39.2100
2010-01-26,38.4400
2010-01-27,39.3300
2010-01-28,39.4800
2010-01-29,38.9400
2010-02-01,39.6300
2010-02-02,40.5500
2010-02-03,40.2900
2010-02-04,38.3500
2010-02-05,38.3000
2010-02-08,37.7000
2010-02-09,38.3900
2010-02-10,38.8700
2010-02-11,39.0200
2010-02-12,38.9500
2010-02-16,40.0700
2010-02-17,40.0400
2010-02-18,40.4100
2010-02-19,40.0300
2010-02-22,40.8500
2010-02-23,39.8800
2010-02-24,40.8500
2010-02-25,40.6400
2010-02-26,41.9700
2010-03-01,41.8300
2010-03-02,41.6200
2010-03-03,41.5300
2010-03-04,41.9200
2010-03-05,42.8100
2010-03-08,42.5900
2010-03-09,42.4200
2010-03-10,42.9300
2010-03-11,43.1800
2010-03-12,43.1500
2010-03-15,43.0700
2010-03-16,43.2400
2010-03-17,43.7900
2010-03-18,43.6400
2010-03-19,43.4500
2010-03-22,43.7400
2010-03-23,44.5800
2010-03-24,44.9400
2010-03-25,44.9400
2010-03-26,45.0200
2010-03-29,44.8600
2010-03-30,44.5800
2010-03-31,44.7000
2010-04-01,45.1800
2010-04-05,45.3400
2010-04-06,45.8400
2010-04-07,45.3200
2010-04-08,45.7600
2010-04-09,45.9800
2010-04-12,46.1400
2010-04-13,45.8700
2010-04-14,47.7300
2010-04-15,47.8100
2010-04-16,45.5500
2010-04-19,45.3900
2010-04-20,45.8800
2010-04-21,45.3500
2010-04-22,44.7400
2010-04-23,44.9400
2010-04-26,43.8900
2010-04-27,42.4100
2010-04-28,43.4600
2010-04-29,44.0000
2010-04-30,42.5800
2010-05-03,43.5300
2010-05-04,42.4700
2010-05-05,42.6300
2010-05-06,40.8100
2010-05-07,40.7600
2010-05-10,41.9500
2010-05-11,41.5500
2010-05-12,41.6900
2010-05-13,40.8100
2010-05-14,39.8900
2010-05-17,39.8400
2010-05-18,39.0200
2010-05-19,39.3800
2010-05-20,37.8300
2010-05-21,40.0500
2010-05-24,38.6200
2010-05-25,38.9400
2010-05-26,38.7800
2010-05-27,40.4200
2010-05-28,39.5800
2010-06-01,38.5400
2010-06-02,39.5500
2010-06-03,39.1000
2010-06-04,37.6200
2010-06-07,36.7200
2010-06-08,37.7800
2010-06-09,37.1200
2010-06-10,38.2900
2010-06-11,38.0900
2010-06-14,37.3300
2010-06-15,38.2500
2010-06-16,38.5200
2010-06-17,38.4400
2010-06-18,39.1800
2010-06-21,38.8700
2010-06-22,38.3300
2010-06-23,38.8900
2010-06-24,38.0300
2010-06-25,39.4400
2010-06-28,38.5400
2010-06-29,37.0600
2010-06-30,36.6100
2010-07-01,36.0800
2010-07-02,35.8300
2010-07-06,36.3300
2010-07-07,38.1500
2010-07-08,38.1600
2010-07-09,38.8500
2010-07-12,39.1900
2010-07-13,40.4800
2010-07-14,40.3500
2010-07-15,40.4600
2010-07-16,39.0000
2010-07-19,39.0400
2010-07-20,39.6300
2010-07-21,38.4200
2010-07-22,39.3500
2010-07-23,39.8300
2010-07-26,40.3300
2010-07-27,40.6900
2010-07-28,40.3200
2010-07-29,40.2100
2010-07-30,40.2800
2010-08-02,41.6400
2010-08-03,41.0800
2010-08-04,41.2900
2010-08-05,41.2700
2010-08-06,40.4400
2010-08-09,39.8200
2010-08-10,39.1700
2010-08-11,37.7700
2010-08-12,37.8100
2010-08-13,37.5000
2010-08-16,37.6900
2010-08-17,37.4800
2010-08-18,37.8900
2010-08-19,37.0700
2010-08-20,37.1400
2010-08-23,36.8800
2010-08-24,36.2100
2010-08-25,36.2300
2010-08-26,35.6300
2010-08-27,36.6000
2010-08-30,35.8500
2010-08-31,36.3600
2010-09-01,37.7400
2010-09-02,38.1600
2010-09-03,39.1700
2010-09-07,38.2800
2010-09-08,39.1200
2010-09-09,40.1000
2010-09-10,39.7600
2010-09-13,41.1200
2010-09-14,40.7200
2010-09-15,40.9800
2010-09-16,40.9900
2010-09-17,40.0600
2010-09-20,41.1900
2010-09-21,40.5900
2010-09-22,39.9400
2010-09-23,39.1000
2010-09-24,39.7525
2010-09-27,39.0800
2010-09-28,38.9500
2010-09-29,38.4100
2010-09-30,38.0600
2010-10-01,38.8100
2010-10-04,38.9500
2010-10-05,39.6400
2010-10-06,39.9000
2010-10-07,39.5200
2010-10-08,39.3100
2010-10-11,39.7300
2010-10-12,40.4000
2010-10-13,39.8400
2010-10-14,38.7200
2010-10-15,37.1500
2010-10-18,38.2000
2010-10-19,37.6900
2010-10-20,38.1000
2010-10-21,37.7000
2010-10-22,37.7000
2010-10-25,37.0700
2010-10-26,37.2000
2010-10-27,37.5400
2010-10-28,37.5100
2010-10-29,37.6300
2010-11-01,37.4200
2010-11-02,36.9600
2010-11-03,37.7200
2010-11-04,39.8000
2010-11-05,40.9400
2010-11-08,40.5100
2010-11-09,39.9000
2010-11-10,40.6200
2010-11-11,40.0200
2010-11-12,39.6100
2010-11-15,40.0800
2010-11-16,39.6100
2010-11-17,39.1800
2010-11-18,39.6600
2010-11-19,39.4100
2010-11-22,38.5100
2010-11-23,37.6300
2010-11-24,38.1600
2010-11-26,37.5000
2010-11-29,37.9100
2010-11-30,37.4000
2010-12-01,38.1500
2010-12-02,39.3100
2010-12-03,39.6100
2010-12-06,39.9050
2010-12-07,39.2500
2010-12-08,40.2600
2010-12-09,40.8100
2010-12-10,41.4300
2010-12-13,41.5100
2010-12-14,40.7900
2010-12-15,40.2100
2010-12-16,40.0125
2010-12-17,39.6700
2010-12-20,39.9500
2010-12-21,41.0000
2010-12-22,42.1600
2010-12-23,42.0800
2010-12-27,42.6700
2010-12-28,42.6100
2010-12-29,42.3600
2010-12-30,42.2300
2010-12-31,42.4200
2011-01-03,43.5800
2011-01-04,44.1600
2011-01-05,44.7000
2011-01-06,44.4800
2011-01-07,43.6400
2011-01-10,43.4000
2011-01-11,43.6000
2011-01-12,44.7100
2011-01-13,44.4500
2011-01-14,44.9100
2011-01-18,44.7500
2011-01-19,43.7100
2011-01-20,44.7500
2011-01-21,45.2900
2011-01-24,45.0200
2011-01-25,44.8700
2011-01-26,44.9800
2011-01-27,45.1000
2011-01-28,44.5400
2011-01-31,44.9400
2011-02-01,45.9300
2011-02-02,45.4500
2011-02-03,45.4600
2011-02-04,44.5900
2011-02-07,45.5000
2011-02-08,45.7400
2011-02-09,45.1100
2011-02-10,45.5300
2011-02-11,46.5700
2011-02-14,46.5400
2011-02-15,46.8200
2011-02-16,47.9400
2011-02-17,47.8200
2011-02-18,48.0000
2011-02-22,46.0100
2011-02-23,45.9600
2011-02-24,45.9100
2011-02-25,46.6800
2011-02-28,46.6900
2011-03-01,45.6000
2011-03-02,45.2100
2011-03-03,46.0800
2011-03-04,45.5200
2011-03-07,45.1900
2011-03-08,46.4000
2011-03-09,46.5600
2011-03-10,45.5300
2011-03-11,45.7400
2011-03-14,45.3000
2011-03-15,44.6100
2011-03-16,43.8100
2011-03-17,44.5600
2011-03-18,45.7400
2011-03-21,45.6300
2011-03-22,45.4700
2011-03-23,45.6000
2011-03-24,45.7300
2011-03-25,45.8600
2011-03-28,45.9600
2011-03-29,46.0200
2011-03-30,46.4500
2011-03-31,46.1000
2011-04-01,46.3500
2011-04-04,46.3400
2011-04-05,46.5800
2011-04-06,47.6400
2011-04-07,47.4000
2011-04-08,46.8400
2011-04-11,46.8600
2011-04-12,46.6400
2011-04-13,46.2500
2011-04-14,44.9700
2011-04-15,44.8900
2011-04-18,43.9600
2011-04-19,44.6501
2011-04-20,44.5600
2011-04-21,44.6800
2011-04-25,44.6100
2011-04-26,45.1200
2011-04-27,45.5000
2011-04-28,45.8500
2011-04-29,45.6300
2011-05-02,45.1800
2011-05-03,45.9200
2011-05-04,45.5000
2011-05-05,45.1700
2011-05-06,45.0400
2011-05-09,44.9600
2011-05-10,45.1600
2011-05-11,44.2300
2011-05-12,44.0900
2011-05-13,43.1500
2011-05-16,42.8800
2011-05-17,43.8100
2011-05-18,44.0800
2011-05-19,44.0000
2011-05-20,43.1300
2011-05-23,42.5500
2011-05-24,42.3400
2011-05-25,42.2700
2011-05-26,42.4500
2011-05-27,42.7900
2011-05-31,43.2400
2011-06-01,41.7600
2011-06-02,41.6100
2011-06-03,41.5700
2011-06-06,40.5300
2011-06-07,40.7200
2011-06-08,40.3900
2011-06-09,40.9800
2011-06-10,41.0500
2011-06-13,41.6700
2011-06-14,41.6050
2011-06-15,40.6800
2011-06-16,40.3600
2011-06-17,40.8000
2011-06-20,40.4800
2011-06-21,40.9100
2011-06-22,40.6900
2011-06-23,40.0700
2011-06-24,39.4900
2011-06-27,39.8800
2011-06-28,39.5400
2011-06-29,40.4500
2011-06-30,40.9400
2011-07-01,41.5800
2011-07-05,41.0300
2011-07-06,40.5600
2011-07-07,41.3200
2011-07-08,40.7400
2011-07-11,39.4300
2011-07-12,39.3900
2011-07-13,39.6200
2011-07-14,40.3500
2011-07-15,39.9800
2011-07-18,39.8300
2011-07-19,40.3900
2011-07-20,40.9600
2011-07-21,42.2900
2011-07-22,42.1900
2011-07-25,41.6900
2011-07-26,41.4400
2011-07-27,40.6700
2011-07-28,40.6800
2011-07-29,40.4500
2011-08-01,40.4400
2011-08-02,39.8400
2011-08-03,39.9000
2011-08-04,37.9200
2011-08-05,37.6000
2011-08-08,34.0600
2011-08-09,36.4000
2011-08-10,34.3700
2011-08-11,36.6900
2011-08-12,35.9100
2011-08-15,36.8800
2011-08-16,36.0300
2011-08-17,36.5700
2011-08-18,35.1900
2011-08-19,34.3500
2011-08-22,33.4100
2011-08-23,34.7800
2011-08-24,35.8300
2011-08-25,35.7200
2011-08-26,36.2100
2011-08-29,37.6400
2011-08-30,37.0600
2011-08-31,37.5600
2011-09-01,36.3000
2011-09-02,34.6300
2011-09-06,33.4400
2011-09-07,34.8200
2011-09-08,33.5100
2011-09-09,32.0800
2011-09-12,32.4200
2011-09-13,32.4900
2011-09-14,32.8000
2011-09-15,33.8100
2011-09-16,33.4300
2011-09-19,32.4900
2011-09-20,32.2500
2011-09-21,30.3400
2011-09-22,29.2700
2011-09-23,29.5900
2011-09-26,31.6500
2011-09-27,31.5700
2011-09-28,30.4700
2011-09-29,31.3900
2011-09-30,30.1200
2011-10-03,28.6500
2011-10-04,30.2600
2011-10-05,30.8400
2011-10-06,32.3800
2011-10-07,30.7000
2011-10-10,32.3000
2011-10-11,32.3000
2011-10-12,33.2000
2011-10-13,31.6000
2011-10-14,31.8900
2011-10-17,31.0400
2011-10-18,32.8700
2011-10-19,32.2500
2011-10-20,33.1300
2011-10-21,33.4200
2011-10-24,34.5700
2011-10-25,33.4900
2011-10-26,34.1800
2011-10-27,36.6700
2011-10-28,36.6900
2011-10-31,34.7600
2011-11-01,32.7100
2011-11-02,33.6400
2011-11-03,34.3800
2011-11-04,33.9700
2011-11-07,34.2400
2011-11-08,35.0200
2011-11-09,32.5400
2011-11-10,32.7400
2011-11-11,33.2800
2011-11-14,32.5500
2011-11-15,32.7000
2011-11-16,31.4700
2011-11-17,30.4900
2011-11-18,30.6200
2011-11-21,29.9100
2011-11-22,29.4100
2011-11-23,28.3800
2011-11-25,28.4800
2011-11-28,29.1600
2011-11-29,28.5600
2011-11-30,30.9700
2011-12-01,30.4600
2011-12-02,32.3300
2011-12-05,33.5100
2011-12-06,33.2300
2011-12-07,34.0000
2011-12-08,32.2200
2011-12-09,33.1800
2011-12-12,32.0400
2011-12-13,31.2900
2011-12-14,31.5100
2011-12-15,31.7600
2011-12-16,31.8900
2011-12-19,30.7000
2011-12-20,32.2100
2011-12-21,32.3200
2011-12-22,33.4500
2011-12-23,33.5700
2011-12-27,33.0300
2011-12-28,32.6500
2011-12-29,33.4200
2011-12-30,33.2500
2012-01-03,34.9800
2012-01-04,34.9500
2012-01-05,35.6800
2012-01-06,35.3600
2012-01-09,35.3000
2012-01-10,36.0500
2012-01-11,36.6600
2012-01-12,36.8500
2012-01-13,35.9200
2012-01-17,34.9100
2012-01-18,36.5400
2012-01-19,36.9300
2012-01-20,37.3600
2012-01-23,37.6600
2012-01-24,37.6600
2012-01-25,37.6000
2012-01-26,37.4900
2012-01-27,37.2100
2012-01-30,37.0100
2012-01-31,37.3000
2012-02-01,37.6000
2012-02-02,37.5500
2012-02-03,38.2800
2012-02-06,38.1400
2012-02-07,37.8700
2012-02-08,38.3000
2012-02-09,37.8600
2012-02-10,37.6100
2012-02-13,38.3000
2012-02-14,37.9200
2012-02-15,37.4000
2012-02-16,38.0000
2012-02-17,38.4700
2012-02-21,38.4600
2012-02-22,38.0700
2012-02-23,38.4900
2012-02-24,38.2800
2012-02-27,39.0600
2012-02-28,39.2100
2012-02-29,39.2400
2012-03-01,40.3700
2012-03-02,40.6300
2012-03-05,40.4000
2012-03-06,39.3200
2012-03-07,39.9500
2012-03-08,40.4400
2012-03-09,41.0300
2012-03-12,40.5400
2012-03-13,43.3900
2012-03-14,43.5800
2012-03-15,44.7000
2012-03-16,44.5700
2012-03-19,45.0000
2012-03-20,45.3800
2012-03-21,45.1200
2012-03-22,44.6500
2012-03-23,45.1600
2012-03-26,46.1700
2012-03-27,45.8900
2012-03-28,46.2700
2012-03-29,45.6700
2012-03-30,45.9800
2012-04-02,46.1300
2012-04-03,45.4200
2012-04-04,44.4100
2012-04-05,44.3400
2012-04-09,43.8900
2012-04-10,42.9600
2012-04-11,44.0100
2012-04-12,44.8400
2012-04-13,43.2100
2012-04-16,43.3300
2012-04-17,43.9000
2012-04-18,43.2900
2012-04-19,43.2200
2012-04-20,42.7200
2012-04-23,42.8500
2012-04-24,43.2800
2012-04-25,43.1600
2012-04-26,43.8000
2012-04-27,43.3400
2012-04-30,42.9800
2012-05-01,43.7900
2012-05-02,43.2000
2012-05-03,43.0100
2012-05-04,41.7500
2012-05-07,41.7800
2012-05-08,41.3800
2012-05-09,40.6400
2012-05-10,40.7400
2012-05-11,36.9600
2012-05-14,35.7900
2012-05-15,36.2400
2012-05-16,35.4600
2012-05-17,33.9300
2012-05-18,33.4900
2012-05-21,32.5100
2012-05-22,34.0100
2012-05-23,34.2600
2012-05-24,33.9700
2012-05-25,33.5000
2012-05-29,33.6300
2012-05-30,32.9600
2012-05-31,33.1500
2012-06-01,31.9300
2012-06-04,31.0000
2012-06-05,31.9900
2012-06-06,33.0700
2012-06-07,32.8100
2012-06-08,33.6800
2012-06-11,32.8200
2012-06-12,33.7700
2012-06-13,34.3000
2012-06-14,34.6500
2012-06-15,35.0300
2012-06-18,34.6200
2012-06-19,35.3800
2012-06-20,36.4500
2012-06-21,35.5100
2012-06-22,35.9900
2012-06-25,35.3200
2012-06-26,35.7100
2012-06-27,36.7800
2012-06-28,35.8800
2012-06-29,35.7300
2012-07-02,36.2800
2012-07-03,35.8800
2012-07-05,34.3800
2012-07-06,33.9000
2012-07-09,33.9600
2012-07-10,34.2500
2012-07-11,34.5900
2012-07-12,34.0400
2012-07-13,36.0700
2012-07-16,35.0900
2012-07-17,34.9900
2012-07-18,34.9600
2012-07-19,34.4600
2012-07-20,33.9000
2012-07-23,34.4400
2012-07-24,34.7300
2012-07-25,35.1700
2012-07-26,35.8100
2012-07-27,36.8900
2012-07-30,36.1400
2012-07-31,36.0000
2012-08-01,36.0000
2012-08-02,35.1700
2012-08-03,36.0900
2012-08-06,36.3000
2012-08-07,37.0100
2012-08-08,37.1600
2012-08-09,36.9200
2012-08-10,36.9700
2012-08-13,36.9900
2012-08-14,37.1000
2012-08-15,37.0700
2012-08-16,37.1000
2012-08-17,36.9800
2012-08-20,37.3700
2012-08-21,38.0400
2012-08-22,37.8300
2012-08-23,37.2300
2012-08-24,37.1700
2012-08-27,37.2300
2012-08-28,37.1300
2012-08-29,37.3000
2012-08-30,36.9000
2012-08-31,37.1400
2012-09-04,37.0100
2012-09-05,37.1100
2012-09-06,38.6900
2012-09-07,39.3000
2012-09-10,38.7600
2012-09-11,39.6000
2012-09-12,39.9200
2012-09-13,41.4000
2012-09-14,41.5700
2012-09-17,41.1900
2012-09-18,41.2600
2012-09-19,41.3400
2012-09-20,41.2500
2012-09-21,40.8800
2012-09-24,41.2300
2012-09-25,40.5500
2012-09-26,40.2400
2012-09-27,40.6800
2012-09-28,40.4800
2012-10-01,40.9700
2012-10-02,40.9200
2012-10-03,40.8600
2012-10-04,41.8200
2012-10-05,41.7100
2012-10-08,41.6600
2012-10-09,41.3800
2012-10-10,41.7700
2012-10-11,42.1000
2012-10-12,41.6200
2012-10-15,42.3800
2012-10-16,42.8300
2012-10-17,43.3200
2012-10-18,43.0100
2012-10-19,42.3200
2012-10-22,42.0900
2012-10-23,41.3300
2012-10-24,41.7100
2012-10-25,41.6700
2012-10-26,41.1600
2012-10-31,41.6800
2012-11-01,42.8400
2012-11-02,42.4200
2012-11-05,42.2700
2012-11-06,42.8800
2012-11-07,40.4800
2012-11-08,40.4000
2012-11-09,40.6200
2012-11-12,40.5800
2012-11-13,40.0400
2012-11-14,39.2900
2012-11-15,39.3900
2012-11-16,39.5300
2012-11-19,40.5900
2012-11-20,40.7000
2012-11-21,40.7300
2012-11-23,41.0900
2012-11-26,40.8800
2012-11-27,40.7500
2012-11-28,40.8300
2012-11-29,41.2200
2012-11-30,41.0800
2012-12-03,40.8100
2012-12-04,40.5700
2012-12-05,41.2000
2012-12-06,41.4700
2012-12-07,42.5600
2012-12-10,42.3100
2012-12-11,42.6400
2012-12-12,42.7700
2012-12-13,42.7800
2012-12-14,42.8100
2012-12-17,43.4800
2012-12-18,43.8700
2012-12-19,43.5300
2012-12-20,44.5300
2012-12-21,44.0000
2012-12-24,43.9200
2012-12-26,43.9600
2012-12-27,43.6300
2012-12-28,43.2400
2012-12-31,43.9691
2013-01-02,44.6600
2013-01-03,44.5700
2013-01-04,45.3600
2013-01-07,45.4100
2013-01-08,45.5000
2013-01-09,45.4700
2013-01-10,46.1500
2013-01-11,46.1400
2013-01-14,45.8800
2013-01-15,46.3500
2013-01-16,46.8200
2013-01-17,46.4400
2013-01-18,46.4600
2013-01-22,46.5400
2013-01-23,46.2300
2013-01-24,46.3700
2013-01-25,47.1600
2013-01-28,46.6400
2013-01-29,47.1200
2013-01-30,47.1300
2013-01-31,47.0500
2013-02-01,47.8500
2013-02-04,47.6800
2013-02-05,48.7900
2013-02-06,48.6100
2013-02-07,48.2300
2013-02-08,48.6300
2013-02-11,48.6600
2013-02-12,49.1400
2013-02-13,48.6800
2013-02-14,49.2200
2013-02-15,48.8800
2013-02-19,49.4500
2013-02-20,48.6100
2013-02-21,48.2500
2013-02-22,48.9100
2013-02-25,47.7000
2013-02-26,47.6000
2013-02-27,49.2800
2013-02-28,48.9200
2013-03-01,48.9100
2013-03-04,49.1000
2013-03-05,49.4900
2013-03-06,50.0300
2013-03-07,50.6300
2013-03-08,50.2000
2013-03-11,50.4800
2013-03-12,50.2800
2013-03-13,50.1600
2013-03-14,51.0000
2013-03-15,50.0200
2013-03-18,49.5100
2013-03-19,49.2000
2013-03-20,49.1200
2013-03-21,48.3500
2013-03-22,48.7800
2013-03-25,48.5200
2013-03-26,48.6400
2013-03-27,47.7700
2013-03-28,47.4600
2013-04-01,47.8300
2013-04-02,48.2800
2013-04-03,46.8500
2013-04-04,47.4900
2013-04-05,47.9100
2013-04-08,48.5800
2013-04-09,48.6800
2013-04-10,49.2500
2013-04-11,49.3100
2013-04-12,49.0100
2013-04-15,47.9300
2013-04-16,48.4900
2013-04-17,46.7900
2013-04-18,46.6400
2013-04-19,47.2300
2013-04-22,47.3500
2013-04-23,48.1700
2013-04-24,48.7200
2013-04-25,49.0000
2013-04-26,48.8800
2013-04-29,48.9200
2013-04-30,49.0100
2013-05-01,48.0100
2013-05-02,48.0800
2013-05-03,47.5700
2013-05-06,48.1800
2013-05-07,49.1400
2013-05-08,49.7600
2013-05-09,49.0400
2013-05-10,48.9600
2013-05-13,49.6700
2013-05-14,50.2300
2013-05-15,51.0900
2013-05-16,50.9700
2013-05-17,52.3000
2013-05-20,52.2900
2013-05-21,53.0200
2013-05-22,53.6300
2013-05-23,53.3500
2013-05-24,53.6600
2013-05-28,54.6000
2013-05-29,54.6700
2013-05-30,55.6200
2013-05-31,54.5900
2013-06-03,54.4900
2013-06-04,54.0400
2013-06-05,53.0300
2013-06-06,53.5000
2013-06-07,54.2700
2013-06-10,54.3600
2013-06-11,53.4900
2013-06-12,53.1800
2013-06-13,54.1700
2013-06-14,53.1300
2013-06-17,53.8500
2013-06-18,54.1100
2013-06-19,53.5500
2013-06-20,52.4800
2013-06-21,51.9600
2013-06-24,50.9200
2013-06-25,52.0800
2013-06-26,52.5000
2013-06-27,53.1500
2013-06-28,52.7900
2013-07-01,52.4900
2013-07-02,52.8000
2013-07-03,52.7700
2013-07-05,53.9900
2013-07-08,54.7000
2013-07-09,54.8900
2013-07-10,54.8300
2013-07-11,55.1400
2013-07-12,54.9700
2013-07-15,54.8900
2013-07-16,55.0100
2013-07-17,55.2700
2013-07-18,56.3700
2013-07-19,56.1600
2013-07-22,56.5600
2013-07-23,56.6700
2013-07-24,56.6300
2013-07-25,56.5000
2013-07-26,56.0500
2013-07-29,55.6900
2013-07-30,55.3300
2013-07-31,55.7300
2013-08-01,56.5400
2013-08-02,56.4900
2013-08-05,56.1000
2013-08-06,55.4900
2013-08-07,55.3000
2013-08-08,54.8300
2013-08-09,54.5200
2013-08-12,54.0900
2013-08-13,54.2900
2013-08-14,54.1500
2013-08-15,53.2900
2013-08-16,53.2900
2013-08-19,51.8300
2013-08-20,52.1200
2013-08-21,51.6300
2013-08-22,52.2100
2013-08-23,52.3200
2013-08-26,51.8000
2013-08-27,50.6000
2013-08-28,50.5800
2013-08-29,50.7000
2013-08-30,50.5300
2013-09-03,51.1300
2013-09-04,51.8700
2013-09-05,52.1100
2013-09-06,52.5600
2013-09-09,52.8600
2013-09-10,53.6700
2013-09-11,53.2600
2013-09-12,52.2400
2013-09-13,52.5900
2013-09-16,53.1400
2013-09-17,53.0900
2013-09-18,53.4100
2013-09-19,52.7500
2013-09-20,52.8000
2013-09-23,51.4600
2013-09-24,50.3200
2013-09-25,51.7000
2013-09-26,51.8900
